date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,pbMRQ
2025-09-03,sz.301047,75.1425479000,80.7473650000,73.8790891300,78.7619297900,75.0760500700,5413620,443595160.3600,2,4.527200,1,4.909500,0,84.980304,1.759771
2025-09-04,sz.301047,78.3724425000,79.1039186300,75.0475510000,76.2920103900,78.7619297900,4099395,333503963.6700,2,3.428100,1,-3.135900,0,82.315381,1.704586
2025-09-05,sz.301047,76.3870072900,77.4224735000,74.5440674300,77.3179769100,76.2920103900,2810471,225211130.1600,2,2.350300,1,1.344800,0,83.422349,1.727509
2025-09-08,sz.301047,77.0139868300,77.5934679200,75.3135423200,76.7574952000,77.3179769100,2654320,213164032.2100,2,2.219700,1,-0.724900,0,82.817616,1.714986
2025-09-09,sz.301047,76.0260190700,77.0994840400,74.9240550300,75.7125293000,76.7574952000,1969910,157218894.8500,2,1.647300,1,-1.361400,0,81.690149,1.691638
2025-09-10,sz.301047,75.4085392200,76.3395088400,74.5820661900,75.0475510000,75.7125293000,1530595,121472307.8800,2,1.280000,1,-0.878300,0,80.972669,1.676781
2025-09-11,sz.301047,74.4775696000,76.1020165900,72.9576192000,75.7505280600,75.0475510000,1932174,152030657.1700,2,1.615800,1,0.936700,0,81.731148,1.692487
2025-09-12,sz.301047,75.5225355000,77.8784586200,74.7720599900,77.7834617200,75.7505280600,2975050,240080694.7000,2,2.487900,1,2.683700,0,83.924585,1.737909
2025-09-15,sz.301047,78.3724425000,78.7524301000,77.0234865200,77.4224735000,77.7834617200,1974340,161630887.2200,2,1.651100,1,-0.464100,0,83.535096,1.729843
2025-09-16,sz.301047,77.4224735000,78.0969514900,76.5770010900,76.8619917900,77.4224735000,1394800,113032985.3900,2,1.166400,1,-0.723900,0,82.930363,1.717321
2025-09-17,sz.301047,76.8429924100,77.3369762900,75.9025231000,76.0735175200,76.8619917900,1352061,108594655.2400,2,1.130700,1,-1.025800,0,82.079638,1.699704
2025-09-18,sz.301047,76.5200029500,78.8474270000,76.4250060500,77.7834617200,76.0735175200,2966177,242931508.1400,2,2.480500,1,2.247800,0,83.924585,1.737909
2025-09-19,sz.301047,76.9664883800,79.1039186300,75.5985330200,75.9500215500,77.7834617200,2389411,192510179.7800,2,1.998200,1,-2.357100,0,81.946391,1.696945
2025-09-22,sz.301047,76.0000000000,76.0000000000,73.6300000000,75.3300000000,75.9500000000,1714547,127942869.7300,2,1.433800,1,-0.816300,0,77.211028,1.598885
2025-09-23,sz.301047,74.6500000000,74.9400000000,71.3900000000,72.6700000000,75.3300000000,1984968,144201603.8000,2,1.659900,1,-3.531100,0,74.484606,1.542426
2025-09-24,sz.301047,72.2700000000,74.1800000000,72.2700000000,73.7200000000,72.6700000000,1214194,89363514.7200,2,1.015400,1,1.444900,0,75.560825,1.564712
2025-09-25,sz.301047,74.1900000000,75.2500000000,73.5100000000,73.8000000000,73.7200000000,1299776,96647730.5600,2,1.086900,1,0.108500,0,75.642823,1.566410
2025-09-26,sz.301047,73.4000000000,73.4100000000,72.3000000000,72.7000000000,73.8000000000,938584,68432696.3800,2,0.784900,1,-1.490500,0,74.515355,1.543063
2025-09-29,sz.301047,72.6800000000,74.2200000000,71.4400000000,74.1300000000,72.7000000000,1143502,83472927.7500,2,0.956300,1,1.967000,0,75.981063,1.573415
2025-09-30,sz.301047,73.9000000000,74.6700000000,73.7400000000,74.3000000000,74.1300000000,1006079,74703629.4700,2,0.841300,1,0.229300,0,76.155308,1.577023
2025-10-09,sz.301047,74.3100000000,74.7700000000,73.4200000000,73.8600000000,74.3000000000,1156749,85390541.4500,2,0.967300,1,-0.592200,0,75.704321,1.567684
2025-10-10,sz.301047,73.8000000000,74.2900000000,73.2800000000,73.6100000000,73.8600000000,924518,68141425.4000,2,0.773100,1,-0.338500,0,75.448078,1.562378
2025-10-13,sz.301047,71.3000000000,72.4500000000,70.8100000000,71.8900000000,73.6100000000,1087138,78062741.8400,2,0.909100,1,-2.336600,0,73.685129,1.525870
2025-10-14,sz.301047,72.3800000000,73.1900000000,71.1100000000,71.2400000000,71.8900000000,1179262,85157077.9600,2,0.986200,1,-0.904200,0,73.018898,1.512074
2025-10-15,sz.301047,71.2500000000,73.1600000000,71.0900000000,72.9000000000,71.2400000000,876639,63427950.9700,2,0.733100,1,2.330200,0,74.720349,1.547308
2025-10-16,sz.301047,73.0000000000,73.8800000000,72.1400000000,72.3800000000,72.9000000000,852290,62270977.2000,2,0.712700,1,-0.713300,0,74.187365,1.536271
2025-10-17,sz.301047,72.8900000000,73.0700000000,70.7600000000,70.9600000000,72.3800000000,846713,60948413.5400,2,0.708100,1,-1.961900,0,72.731907,1.506131
2025-10-20,sz.301047,71.3900000000,72.3800000000,71.1000000000,71.9800000000,70.9600000000,625229,44913163.7900,2,0.522900,1,1.437400,0,73.777377,1.527781
2025-10-21,sz.301047,71.9800000000,72.7800000000,71.7200000000,72.5000000000,71.9800000000,532414,38518446.8000,2,0.445200,1,0.722400,0,74.310361,1.538818
2025-10-22,sz.301047,72.0400000000,72.8800000000,71.9400000000,72.0600000000,72.5000000000,482620,34839650.8500,2,0.403600,1,-0.606900,0,73.859374,1.529479
2025-10-23,sz.301047,72.0400000000,72.1400000000,70.8000000000,71.7000000000,72.0600000000,677480,48242411.9000,2,0.566500,1,-0.499600,0,73.490385,1.521838
2025-10-24,sz.301047,71.9500000000,72.4500000000,71.5100000000,72.3900000000,71.7000000000,608820,43945208.3000,2,0.509100,1,0.962300,0,74.197614,1.536483
2025-10-27,sz.301047,72.5300000000,75.6500000000,72.3900000000,75.0300000000,72.3900000000,1941614,144329512.9200,2,1.623700,1,3.646900,0,76.903537,1.592517
2025-10-28,sz.301047,74.5300000000,76.3000000000,74.3700000000,74.6900000000,75.0300000000,1296550,97403480.5000,2,1.084200,1,-0.453200,0,68.415706,1.721641
2025-10-29,sz.301047,75.2500000000,75.2500000000,73.8800000000,74.5000000000,74.6900000000,1021212,75949245.0000,2,0.854000,1,-0.254400,0,68.241667,1.717262
2025-10-30,sz.301047,74.3900000000,74.9500000000,73.0000000000,73.4000000000,74.5000000000,1129691,83682077.8800,2,0.944700,1,-1.476500,0,67.234072,1.691906
2025-10-31,sz.301047,73.3900000000,76.2000000000,73.1200000000,75.9000000000,73.4000000000,2283657,171657295.3700,2,1.909700,1,3.406000,0,69.524061,1.749532
2025-11-03,sz.301047,76.2000000000,77.5500000000,76.0300000000,76.5300000000,75.9000000000,2006667,153895713.8800,2,1.678100,1,0.830000,0,70.101138,1.764054
2025-11-04,sz.301047,76.4500000000,76.8000000000,75.5200000000,76.2000000000,76.5300000000,1263992,96153900.1400,2,1.057000,1,-0.431200,0,69.798859,1.756448
2025-11-05,sz.301047,75.8800000000,76.8700000000,75.1300000000,76.0000000000,76.2000000000,1108614,84276454.6400,2,0.927100,1,-0.262500,0,69.615660,1.751838
2025-11-06,sz.301047,76.0000000000,76.4900000000,75.1000000000,75.7800000000,76.0000000000,1039171,78510492.9200,2,0.869000,1,-0.289500,0,69.414141,1.746766
2025-11-07,sz.301047,75.7500000000,75.7500000000,74.5000000000,74.5200000000,75.7800000000,841572,63031856.6100,2,0.703800,1,-1.662700,0,68.259987,1.717723
2025-11-10,sz.301047,74.9100000000,75.3300000000,74.3300000000,74.8800000000,74.5200000000,855960,63989456.0000,2,0.715800,1,0.483100,0,68.589745,1.726021
2025-11-11,sz.301047,74.8800000000,75.4100000000,74.5500000000,75.0400000000,74.8800000000,773271,57983436.8100,2,0.646700,1,0.213700,0,68.736304,1.729709
2025-11-12,sz.301047,75.0500000000,76.7200000000,74.6600000000,75.9300000000,75.0400000000,1579274,119952645.2000,2,1.320700,1,1.186000,0,69.551540,1.750224
2025-11-13,sz.301047,76.2900000000,76.7000000000,75.5300000000,76.2300000000,75.9300000000,1190923,90634732.8400,2,0.995900,1,0.395100,0,69.826339,1.757139
2025-11-14,sz.301047,75.7200000000,77.5700000000,75.7200000000,76.1600000000,76.2300000000,1638900,125873471.5000,2,1.370500,1,-0.091800,0,69.762219,1.755526
2025-11-17,sz.301047,76.3400000000,76.7300000000,74.1000000000,74.5000000000,76.1600000000,1205220,90048031.4000,2,1.007900,1,-2.179600,0,68.241667,1.717262
2025-11-18,sz.301047,74.2500000000,74.8900000000,73.0400000000,73.4500000000,74.5000000000,1046032,77213879.2700,2,0.874800,1,-1.409400,0,67.279872,1.693059
2025-11-19,sz.301047,73.4000000000,73.7500000000,71.2600000000,71.6700000000,73.4500000000,1216993,87694124.1000,2,1.017700,1,-2.423400,0,65.649400,1.652029
2025-11-20,sz.301047,72.0000000000,72.3100000000,70.7800000000,71.1100000000,71.6700000000,772646,55115822.2000,2,0.646100,1,-0.781400,0,65.136442,1.639121
2025-11-21,sz.301047,70.7800000000,71.1000000000,67.5200000000,67.6000000000,71.1100000000,1515916,104074662.3200,2,1.267700,1,-4.936000,0,61.921298,1.558213
2025-11-24,sz.301047,68.0000000000,68.5800000000,67.6400000000,68.0800000000,67.6000000000,642260,43735008.3200,2,0.537100,1,0.710100,0,62.360976,1.569278
2025-11-25,sz.301047,68.5100000000,69.4600000000,68.0700000000,68.5000000000,68.0800000000,885734,60892004.8900,2,0.740700,1,0.616900,0,62.745694,1.578959
2025-11-26,sz.301047,68.7300000000,69.5900000000,68.2600000000,68.3400000000,68.5000000000,738670,50935642.0000,2,0.617700,1,-0.233600,0,62.599134,1.575271
2025-11-27,sz.301047,68.3400000000,69.1200000000,67.9300000000,68.7500000000,68.3400000000,686010,47117305.2400,2,0.573700,1,0.599900,0,62.974693,1.584721
2025-11-28,sz.301047,68.7700000000,69.0000000000,67.9800000000,68.6000000000,68.7500000000,563108,38518777.8400,2,0.470900,1,-0.218200,0,62.837293,1.581264
2025-12-01,sz.301047,68.8900000000,69.9800000000,68.2600000000,69.8000000000,68.6000000000,979947,68029991.2100,2,0.819500,1,1.749300,0,63.936488,1.608924
2025-12-02,sz.301047,69.6500000000,69.7300000000,68.7200000000,69.0700000000,69.8000000000,562090,38792638.0000,2,0.470100,1,-1.045800,0,63.267811,1.592098
2025-12-03,sz.301047,69.1000000000,69.5900000000,67.9800000000,68.3900000000,69.0700000000,530900,36280398.8000,2,0.444000,1,-0.984500,0,62.644934,1.576423
2025-12-04,sz.301047,68.6000000000,68.6000000000,67.8000000000,68.1200000000,68.3900000000,392780,26782628.8100,2,0.328500,1,-0.394800,0,62.397615,1.570200
2025-12-05,sz.301047,68.1300000000,68.6500000000,67.3400000000,68.5800000000,68.1200000000,534346,36360794.8400,2,0.446800,1,0.675300,0,62.818973,1.580803
2025-12-08,sz.301047,68.8100000000,69.3300000000,68.7000000000,68.8000000000,68.5800000000,521019,35960661.0000,2,0.435700,1,0.320800,0,63.020492,1.585874
2025-12-09,sz.301047,68.9700000000,69.2200000000,68.1400000000,68.2000000000,68.8000000000,523680,35916970.6000,2,0.437900,1,-0.872100,0,62.470895,1.572044
2025-12-10,sz.301047,68.2000000000,68.6800000000,67.5600000000,68.3800000000,68.2000000000,480860,32780890.1000,2,0.402100,1,0.263900,0,62.635774,1.576193
2025-12-11,sz.301047,68.6800000000,68.8600000000,67.8900000000,67.8900000000,68.3800000000,466240,31819436.0000,2,0.389900,1,-0.716600,0,62.186936,1.564898
2025-12-12,sz.301047,67.8500000000,68.1800000000,66.4400000000,67.1400000000,67.8900000000,1151158,77193397.3400,2,0.962700,1,-1.104700,0,61.499940,1.547610
2025-12-15,sz.301047,67.1000000000,67.9000000000,67.0100000000,67.1700000000,67.1400000000,562480,37954517.7000,2,0.470400,1,0.044700,0,61.527420,1.548302
2025-12-16,sz.301047,67.0900000000,67.4800000000,66.1100000000,66.1500000000,67.1700000000,568910,37797957.2000,2,0.475800,1,-1.518500,0,60.593104,1.524790
2025-12-17,sz.301047,66.2800000000,66.9300000000,65.3400000000,66.6500000000,66.1500000000,525790,34788247.2000,2,0.439700,1,0.755900,0,61.051102,1.536315
2025-12-18,sz.301047,66.5000000000,67.3800000000,66.0000000000,67.0400000000,66.6500000000,431040,28876534.9000,2,0.360500,1,0.585100,0,61.408340,1.545305
2025-12-19,sz.301047,67.1900000000,67.5200000000,66.7500000000,67.0800000000,67.0400000000,517264,34787771.4900,2,0.432600,1,0.059700,0,61.444980,1.546227
2025-12-22,sz.301047,67.0000000000,67.3900000000,66.7000000000,66.7100000000,67.0800000000,604660,40521870.5400,2,0.505700,1,-0.551600,0,61.106062,1.537698
2025-12-23,sz.301047,66.8000000000,67.0900000000,66.3400000000,66.5100000000,66.7100000000,567390,37784890.1000,2,0.474500,1,-0.299800,0,60.922863,1.533088
2025-12-24,sz.301047,66.7700000000,66.9400000000,66.2600000000,66.8700000000,66.5100000000,472911,31509255.5000,2,0.395500,1,0.541300,0,61.252621,1.541387
2025-12-25,sz.301047,66.9000000000,67.6000000000,66.6600000000,67.3500000000,66.8700000000,471861,31692728.4600,2,0.394600,1,0.717800,0,61.692299,1.552451
2025-12-26,sz.301047,67.5000000000,67.7300000000,67.0300000000,67.4000000000,67.3500000000,535380,36111397.4000,2,0.447700,1,0.074200,0,61.738099,1.553603
2025-12-29,sz.301047,67.0100000000,67.5200000000,66.7500000000,67.2000000000,67.4000000000,501280,33665014.0000,2,0.419200,1,-0.296700,0,61.554899,1.548993
2025-12-30,sz.301047,67.0000000000,67.7500000000,66.8200000000,67.3900000000,67.2000000000,516716,34792513.0500,2,0.432100,1,0.282700,0,61.728939,1.553373
2025-12-31,sz.301047,67.4900000000,68.1800000000,67.1900000000,67.6000000000,67.3900000000,641945,43403391.9200,2,0.536800,1,0.311600,0,61.921298,1.558213
2026-01-05,sz.301047,67.8000000000,69.7900000000,67.3000000000,69.7900000000,67.6000000000,1296004,89314278.1300,2,1.083800,1,3.239600,0,63.927328,1.608694
2026-01-06,sz.301047,69.8300000000,70.3000000000,69.5100000000,70.2300000000,69.7900000000,998030,69872523.6000,2,0.834600,1,0.630500,0,64.330366,1.618836
2026-01-07,sz.301047,70.2800000000,71.2300000000,70.0300000000,70.3600000000,70.2300000000,923590,65232818.6000,2,0.772400,1,0.185100,0,64.449445,1.621833
2026-01-08,sz.301047,70.4500000000,71.2500000000,70.2000000000,70.8000000000,70.3600000000,838740,59371488.1800,2,0.701400,1,0.625400,0,64.852483,1.631975
2026-01-09,sz.301047,70.7000000000,72.1400000000,70.6300000000,72.0900000000,70.8000000000,1216686,86860140.5600,2,1.017500,1,1.822000,0,66.034118,1.661710
2026-01-12,sz.301047,72.7900000000,74.9800000000,72.5900000000,73.8600000000,72.0900000000,1672375,123390078.2200,2,1.398500,1,2.455300,0,67.655430,1.702509
2026-01-13,sz.301047,74.9500000000,85.0000000000,74.7500000000,82.0200000000,73.8600000000,6462959,522526335.2000,2,5.404700,1,11.047900,0,75.129953,1.890602
2026-01-14,sz.301047,81.4400000000,84.4500000000,79.2100000000,80.3000000000,82.0200000000,5372821,438852691.6100,2,4.493100,1,-2.097000,0,73.554441,1.850955
2026-01-15,sz.301047,79.9900000000,80.8000000000,78.2600000000,79.2600000000,80.3000000000,2677211,212350350.2900,2,2.238800,1,-1.295100,0,72.601806,1.826982
2026-01-16,sz.301047,79.2600000000,79.9200000000,77.6100000000,77.8600000000,79.2600000000,2235737,175076946.6900,2,1.869600,1,-1.766300,0,71.319412,1.794711
2026-01-19,sz.301047,77.6100000000,78.1300000000,76.3000000000,76.4700000000,77.8600000000,1837374,141418439.6400,2,1.536500,1,-1.785300,0,70.046178,1.762671
2026-01-20,sz.301047,76.6700000000,77.1200000000,75.7000000000,76.4000000000,76.4700000000,1347500,102846529.6000,2,1.126900,1,-0.091500,0,69.982058,1.761058
2026-01-21,sz.301047,76.2700000000,78.3900000000,76.0200000000,77.7100000000,76.4000000000,1763633,136893389.5700,2,1.474800,1,1.714700,0,71.182012,1.791254
2026-01-22,sz.301047,77.7100000000,77.7700000000,76.6600000000,76.8600000000,77.7100000000,1073220,82690125.7000,2,0.897500,1,-1.093800,0,70.403416,1.771661
2026-01-23,sz.301047,76.9800000000,77.9600000000,76.9100000000,77.7700000000,76.8600000000,1329631,102876928.3300,2,1.111900,1,1.184000,0,71.236972,1.792637
2026-01-26,sz.301047,77.6600000000,79.9500000000,76.5300000000,78.9900000000,77.7700000000,2851044,223838302.2600,2,2.384200,1,1.568700,0,72.354487,1.820759
2026-01-27,sz.301047,77.9800000000,78.2500000000,75.0000000000,77.3200000000,78.9900000000,2060833,157604556.4400,2,1.723400,1,-2.114200,0,70.824774,1.782264
2026-01-28,sz.301047,77.0000000000,77.6000000000,75.6100000000,75.6400000000,77.3200000000,1265830,96422042.3000,2,1.058600,1,-2.172800,0,69.285902,1.743539
2026-01-29,sz.301047,75.8900000000,76.5800000000,74.8400000000,75.5100000000,75.6400000000,1286011,97490650.9600,2,1.075400,1,-0.171900,0,69.166822,1.740543
2026-01-30,sz.301047,75.2700000000,76.2100000000,73.7100000000,74.6000000000,75.5100000000,1091082,81520424.6700,2,0.912400,1,-1.205100,0,68.333266,1.719567
2026-02-02,sz.301047,74.1800000000,74.9000000000,72.5300000000,72.7200000000,74.6000000000,1072265,79083121.7600,2,0.896700,1,-2.520100,0,66.611195,1.676232
2026-02-03,sz.301047,73.2100000000,74.2000000000,72.9600000000,73.9400000000,72.7200000000,912292,67253927.2000,2,0.762900,1,1.677700,0,67.728709,1.704354
2026-02-04,sz.301047,73.9400000000,73.9500000000,73.0200000000,73.7100000000,73.9400000000,784340,57679279.1100,2,0.655900,1,-0.311100,0,67.518030,1.699052
2026-02-05,sz.301047,73.8900000000,74.8400000000,73.6700000000,73.7000000000,73.7100000000,1017693,75515548.7200,2,0.851100,1,-0.013600,0,67.508870,1.698821
2026-02-06,sz.301047,73.6400000000,74.4400000000,73.1400000000,73.3500000000,73.7000000000,856110,63187034.6000,2,0.715900,1,-0.474900,0,67.188272,1.690754
2026-02-09,sz.301047,73.6400000000,74.4900000000,73.5000000000,73.9200000000,73.3500000000,750640,55529106.3000,2,0.627700,1,0.777100,0,67.710389,1.703893
2026-02-10,sz.301047,74.4700000000,74.7700000000,73.7900000000,74.3500000000,73.9200000000,571840,42531433.9000,2,0.478200,1,0.581700,0,68.104268,1.713804
2026-02-11,sz.301047,74.3700000000,74.4900000000,73.8100000000,73.9500000000,74.3500000000,646934,47923667.0600,2,0.541000,1,-0.538000,0,67.737869,1.704584
2026-02-12,sz.301047,73.9400000000,74.3000000000,73.4300000000,73.8400000000,73.9500000000,483310,35730477.2600,2,0.404200,1,-0.148700,0,67.637110,1.702048
2026-02-13,sz.301047,73.8800000000,74.3900000000,73.2800000000,73.2800000000,73.8400000000,554400,40985106.4000,2,0.463600,1,-0.758400,0,67.124152,1.689140
2026-02-24,sz.301047,74.0000000000,74.2900000000,73.6200000000,74.0500000000,73.2800000000,636930,47177890.6000,2,0.532600,1,1.050800,0,67.829469,1.706889
2026-02-25,sz.301047,74.1300000000,74.9600000000,73.8300000000,74.9600000000,74.0500000000,641820,47903227.0900,2,0.536700,1,1.228900,0,68.663025,1.727865
2026-02-26,sz.301047,75.0000000000,75.0400000000,74.2200000000,74.3800000000,74.9600000000,633686,47155193.1800,2,0.529900,1,-0.773700,0,68.131747,1.714496
2026-02-27,sz.301047,74.1000000000,74.6600000000,73.9200000000,74.1600000000,74.3800000000,656858,48719768.5400,2,0.549300,1,-0.295800,0,67.930228,1.709425
2026-03-02,sz.301047,73.1600000000,73.5000000000,70.6200000000,71.0200000000,74.1600000000,1437750,102981319.7000,2,1.202300,1,-4.234100,0,65.054002,1.637046
2026-03-03,sz.301047,71.2000000000,71.8800000000,69.2900000000,69.4900000000,71.0200000000,1173960,82491669.1000,2,0.981700,1,-2.154300,0,63.652529,1.601779
2026-03-04,sz.301047,69.6200000000,70.1300000000,69.0200000000,69.2600000000,69.4900000000,799673,55580208.8500,2,0.668700,1,-0.331000,0,63.441850,1.596477
2026-03-05,sz.301047,70.0500000000,70.2200000000,69.0000000000,69.8400000000,69.2600000000,697690,48689827.1800,2,0.583400,1,0.837400,0,63.973128,1.609846
2026-03-06,sz.301047,69.8400000000,71.4300000000,69.4100000000,71.3000000000,69.8400000000,667150,47310033.8000,2,0.557900,1,2.090500,0,65.310481,1.643500
2026-03-09,sz.301047,70.5100000000,71.5800000000,70.1700000000,71.1700000000,71.3000000000,933380,66278172.8000,2,0.780500,1,-0.182300,0,65.191402,1.640504
