date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,pbMRQ
2005-09-01,sh.600703,0.2023476000,0.2110763200,0.1983800000,0.2102828000,0.2023476000,1627189,4232421.0000,2,2.777426,1,3.921574,0,-3.277115,1.517114
2005-09-02,sh.600703,0.2086957600,0.2166309600,0.2063152000,0.2134568800,0.2102828000,2039865,5450129.0000,2,3.481817,1,1.509433,0,-3.326581,1.540014
2005-09-05,sh.600703,0.2150439200,0.2190115200,0.2110763200,0.2182180000,0.2134568800,1565082,4255308.0000,2,2.671417,1,2.230481,0,-3.400780,1.574363
2005-09-06,sh.600703,0.2182180000,0.2356754400,0.2142504000,0.2221856000,0.2182180000,4168509,11773317.0000,2,7.115170,1,1.818180,0,-3.462612,1.602988
2005-09-07,sh.600703,0.2198050400,0.2325013600,0.2158374400,0.2309143200,0.2221856000,3602384,10327225.0000,2,6.148860,1,3.928576,0,-3.598643,1.665963
2005-09-08,sh.600703,0.2317078400,0.2332948800,0.2221856000,0.2261532000,0.2309143200,1436729,4124579.0000,2,2.452333,1,-2.061862,0,-3.524444,1.631613
2005-09-09,sh.600703,0.2269467200,0.2293272800,0.2174244800,0.2229791200,0.2261532000,957062,2674233.0000,2,1.633596,1,-1.403507,0,-3.474978,1.608713
2005-09-12,sh.600703,0.2190115200,0.2301208000,0.2182180000,0.2301208000,0.2229791200,908876,2563199.0000,2,1.551348,1,3.202853,0,-3.586277,1.660238
2005-09-13,sh.600703,0.2301208000,0.2380560000,0.2285337600,0.2364689600,0.2301208000,1865987,5492546.0000,2,3.185027,1,2.758618,0,-3.685208,1.706037
2005-09-14,sh.600703,0.2340884000,0.2380560000,0.2309143200,0.2372624800,0.2364689600,1176222,3470997.0000,2,2.007677,1,0.335570,0,-3.697575,1.711762
2005-09-15,sh.600703,0.2364689600,0.2388495200,0.2325013600,0.2364689600,0.2372624800,782690,2326688.0000,2,1.335963,1,-0.334448,0,-3.685208,1.706037
2005-09-16,sh.600703,0.2364689600,0.2372624800,0.2309143200,0.2356754400,0.2364689600,950081,2797193.0000,2,1.621680,1,-0.335570,0,-3.672842,1.700312
2005-09-19,sh.600703,0.2364689600,0.2420236000,0.2364689600,0.2412300800,0.2356754400,969531,2923880.0000,2,1.654879,1,2.356900,0,-3.759407,1.740387
2005-09-20,sh.600703,0.2388495200,0.2451976800,0.2332948800,0.2412300800,0.2412300800,1004711,3023726.0000,2,1.714927,1,0.000000,0,-3.759407,1.740387
2005-09-21,sh.600703,0.2396430400,0.2404365600,0.2325013600,0.2348819200,0.2412300800,1128300,3362930.0000,2,1.925880,1,-2.631577,0,-3.660475,1.694587
2005-09-22,sh.600703,0.2332948800,0.2332948800,0.2110763200,0.2213920800,0.2348819200,1347230,3711330.0000,2,2.299568,1,-5.743246,0,-3.450245,1.597263
2005-09-23,sh.600703,0.2182180000,0.2182180000,0.2063152000,0.2118698400,0.2213920800,678708,1827366.0000,2,1.158477,1,-4.301071,0,-3.301848,1.528564
2005-09-26,sh.600703,0.2063152000,0.2142504000,0.2063152000,0.2142504000,0.2118698400,410800,1088705.0000,2,0.701189,1,1.123594,0,-3.338947,1.545738
2005-09-27,sh.600703,0.2094892800,0.2142504000,0.2031411200,0.2047281600,0.2142504000,381200,998627.0000,2,0.650665,1,-4.444449,0,-3.190549,1.477039
2005-09-28,sh.600703,0.2023476000,0.2063152000,0.1999670400,0.2015540800,0.2047281600,327500,840080.0000,2,0.559005,1,-1.550386,0,-3.141084,1.454139
2005-09-29,sh.600703,0.2086957600,0.2198050400,0.2007605600,0.2166309600,0.2015540800,1121197,2949046.0000,2,1.913756,1,7.480317,0,-3.376047,1.562913
2005-09-30,sh.600703,0.2245661600,0.2245661600,0.2118698400,0.2166309600,0.2166309600,566039,1542335.0000,2,0.966164,1,0.000000,0,-3.376047,1.562913
2005-10-10,sh.600703,0.2174244800,0.2190115200,0.2086957600,0.2110763200,0.2166309600,494346,1330975.0000,2,0.843792,1,-2.564100,0,-3.289481,1.522839
2005-10-11,sh.600703,0.2110763200,0.2269467200,0.2071087200,0.2261532000,0.2110763200,2166533,5902968.0000,2,3.698025,1,7.142850,0,-3.524444,1.631613
2005-10-12,sh.600703,0.2301208000,0.2301208000,0.2198050400,0.2245661600,0.2261532000,827600,2346447.0000,2,1.412619,1,-0.701754,0,-3.499711,1.620163
2005-10-13,sh.600703,0.2253596800,0.2261532000,0.2190115200,0.2221856000,0.2245661600,540671,1518015.0000,2,0.922864,1,-1.060070,0,-3.462612,1.602988
2005-10-14,sh.600703,0.2293272800,0.2293272800,0.2158374400,0.2166309600,0.2221856000,389428,1079371.0000,2,0.664709,1,-2.499998,0,-3.376047,1.562913
2005-10-17,sh.600703,0.2126633600,0.2221856000,0.2047281600,0.2198050400,0.2166309600,839929,2270284.0000,2,1.433663,1,1.465200,0,-3.425512,1.585813
2005-10-18,sh.600703,0.2285337600,0.2301208000,0.2190115200,0.2285337600,0.2198050400,1316706,3758203.0000,2,2.247467,1,3.971124,0,-3.561544,1.648788
2005-10-19,sh.600703,0.2245661600,0.2325013600,0.2205985600,0.2277402400,0.2285337600,1114037,3195423.0000,2,1.901534,1,-0.347230,0,-3.549177,1.643063
2005-10-20,sh.600703,0.2261532000,0.2285337600,0.2150439200,0.2229791200,0.2277402400,607900,1707587.0000,2,1.037616,1,-2.090590,0,-3.474978,1.608713
2005-10-21,sh.600703,0.2253596800,0.2253596800,0.2182180000,0.2190115200,0.2229791200,515605,1433819.0000,2,0.880079,1,-1.779358,0,-3.413146,1.580088
2005-10-24,sh.600703,0.2182180000,0.2221856000,0.2142504000,0.2213920800,0.2190115200,363600,1007695.0000,2,0.620624,1,1.086956,0,-3.050951,1.696536
2005-10-25,sh.600703,0.2205985600,0.2205985600,0.2086957600,0.2102828000,0.2213920800,567129,1518728.0000,2,0.968025,1,-5.017917,0,-2.897857,1.611405
2005-10-26,sh.600703,0.2126633600,0.2126633600,0.1983800000,0.2047281600,0.2102828000,650309,1674737.0000,2,1.110003,1,-2.641516,0,-2.821310,1.568840
2005-10-27,sh.600703,0.2047281600,0.2086957600,0.1967929600,0.2039346400,0.2047281600,514440,1321184.0000,2,0.878091,1,-0.387597,0,-2.810375,1.562759
2005-10-28,sh.600703,0.2031411200,0.2031411200,0.1848901600,0.1928253600,0.2039346400,313200,764456.0000,2,0.534597,1,-5.447466,0,-2.657280,1.477628
2005-10-31,sh.600703,0.1952059200,0.2007605600,0.1872707200,0.1975864800,0.1928253600,350280,857823.0000,2,0.597888,1,2.469133,0,-2.722892,1.514113
2005-11-01,sh.600703,0.2007605600,0.2007605600,0.1856836800,0.1928253600,0.1975864800,303409,732950.0000,2,0.517885,1,-2.409636,0,-2.657280,1.477628
2005-11-02,sh.600703,0.1880642400,0.1999670400,0.1872707200,0.1999670400,0.1928253600,380800,940005.0000,2,0.649982,1,3.703700,0,-2.755698,1.532355
2005-11-03,sh.600703,0.1928253600,0.1991735200,0.1904448000,0.1920318400,0.1999670400,264209,647396.0000,2,0.450975,1,-3.968250,0,-2.646345,1.471548
2005-11-04,sh.600703,0.1944124000,0.1975864800,0.1904448000,0.1967929600,0.1920318400,174100,427024.0000,2,0.297169,1,2.479337,0,-2.711957,1.508032
2005-11-07,sh.600703,0.1936188800,0.2007605600,0.1936188800,0.1991735200,0.1967929600,289101,723098.0000,2,0.493463,1,1.209676,0,-2.744763,1.526275
2005-11-08,sh.600703,0.2007605600,0.2086957600,0.1952059200,0.2079022400,0.1991735200,732299,1868493.0000,2,1.249951,1,4.382466,0,-2.865051,1.593163
2005-11-09,sh.600703,0.2126633600,0.2285337600,0.2039346400,0.2285337600,0.2079022400,4215350,11832812.0000,2,7.195123,1,9.923674,0,-3.149369,1.751263
2005-11-10,sh.600703,0.2253596800,0.2253596800,0.2094892800,0.2110763200,0.2285337600,2294914,6297854.0000,2,3.917157,1,-7.638889,0,-2.908792,1.617486
2005-11-11,sh.600703,0.2094892800,0.2317078400,0.2063152000,0.2293272800,0.2110763200,3469661,9810632.0000,2,5.922316,1,8.646617,0,-3.160305,1.757344
2005-11-14,sh.600703,0.2309143200,0.2340884000,0.2221856000,0.2301208000,0.2293272800,2414172,6959957.0000,2,4.120717,1,0.346020,0,-3.171240,1.763425
2005-11-15,sh.600703,0.2285337600,0.2301208000,0.2158374400,0.2213920800,0.2301208000,1063876,2981466.0000,2,1.815915,1,-3.793108,0,-3.050951,1.696536
2005-11-16,sh.600703,0.2205985600,0.2205985600,0.2118698400,0.2182180000,0.2213920800,975238,2656532.0000,2,1.664620,1,-1.433690,0,-3.007210,1.672213
2005-11-17,sh.600703,0.2182180000,0.2261532000,0.2182180000,0.2198050400,0.2182180000,840991,2354454.0000,2,1.435476,1,0.727272,0,-3.029081,1.684375
2005-11-18,sh.600703,0.2182180000,0.2253596800,0.2134568800,0.2221856000,0.2198050400,1027701,2857328.0000,2,1.754169,1,1.083032,0,-3.061887,1.702617
2005-11-21,sh.600703,0.2205985600,0.2245661600,0.2158374400,0.2245661600,0.2221856000,655342,1818015.0000,2,1.118594,1,1.071428,0,-3.094693,1.720859
2005-11-22,sh.600703,0.2253596800,0.2261532000,0.2150439200,0.2158374400,0.2245661600,756699,2090453.0000,2,1.291599,1,-3.886922,0,-2.974404,1.653971
2005-11-23,sh.600703,0.2134568800,0.2182180000,0.2134568800,0.2142504000,0.2158374400,465991,1265155.0000,2,0.795394,1,-0.735293,0,-2.952534,1.641809
2005-11-24,sh.600703,0.2142504000,0.2166309600,0.2110763200,0.2134568800,0.2142504000,592040,1593705.0000,2,1.010545,1,-0.370370,0,-2.941598,1.635729
2005-11-25,sh.600703,0.2126633600,0.2134568800,0.2071087200,0.2079022400,0.2134568800,917777,2417765.0000,2,1.566541,1,-2.602237,0,-2.865051,1.593163
2005-11-28,sh.600703,0.2071087200,0.2158374400,0.2063152000,0.2094892800,0.2079022400,654600,1746028.0000,2,1.117328,1,0.763367,0,-2.886922,1.605325
2005-11-29,sh.600703,0.2094892800,0.2110763200,0.2007605600,0.2039346400,0.2094892800,378800,986709.0000,2,0.646568,1,-2.651522,0,-2.810375,1.562759
2005-11-30,sh.600703,0.2039346400,0.2079022400,0.2023476000,0.2047281600,0.2039346400,527300,1361696.0000,2,0.900041,1,0.389105,0,-2.821310,1.568840
2005-12-01,sh.600703,0.2063152000,0.2086957600,0.2047281600,0.2079022400,0.2047281600,377984,984436.0000,2,0.645176,1,1.550386,0,-2.865051,1.593163
2005-12-02,sh.600703,0.2086957600,0.2094892800,0.1983800000,0.2063152000,0.2079022400,621645,1583820.0000,2,1.061077,1,-0.763358,0,-2.843181,1.581002
2005-12-05,sh.600703,0.2039346400,0.2039346400,0.1904448000,0.1944124000,0.2063152000,448681,1097948.0000,2,0.765847,1,-5.769226,0,-2.679151,1.489790
2005-12-06,sh.600703,0.1967929600,0.1967929600,0.1896512800,0.1952059200,0.1944124000,204996,499936.0000,2,0.349905,1,0.408163,0,-2.690086,1.495871
2005-12-07,sh.600703,0.1952059200,0.1967929600,0.1920318400,0.1967929600,0.1952059200,155121,379352.0000,2,0.264774,1,0.813007,0,-2.711957,1.508032
2005-12-08,sh.600703,0.1944124000,0.1952059200,0.1904448000,0.1912383200,0.1967929600,201200,488557.0000,2,0.343426,1,-2.822578,0,-2.635410,1.465467
2005-12-09,sh.600703,0.1896512800,0.1952059200,0.1896512800,0.1952059200,0.1912383200,297744,723241.0000,2,0.508215,1,2.074687,0,-2.690086,1.495871
2005-12-12,sh.600703,0.1936188800,0.1983800000,0.1936188800,0.1967929600,0.1952059200,302500,748282.0000,2,0.516333,1,0.813007,0,-2.711957,1.508032
2005-12-13,sh.600703,0.1959994400,0.2047281600,0.1944124000,0.2047281600,0.1967929600,720903,1826144.0000,2,1.230499,1,4.032254,0,-2.821310,1.568840
2005-12-14,sh.600703,0.2031411200,0.2039346400,0.1991735200,0.2031411200,0.2047281600,348928,887382.0000,2,0.595580,1,-0.775193,0,-2.799439,1.556678
2005-12-15,sh.600703,0.2015540800,0.2055216800,0.1991735200,0.1991735200,0.2031411200,353000,898217.0000,2,0.602531,1,-1.953123,0,-2.744763,1.526275
2005-12-16,sh.600703,0.1967929600,0.1999670400,0.1959994400,0.1983800000,0.1991735200,241319,601324.0000,2,0.411904,1,-0.398406,0,-2.733827,1.520194
2005-12-19,sh.600703,0.2015540800,0.2023476000,0.1959994400,0.2023476000,0.1983800000,307050,775081.0000,2,0.524099,1,1.999998,0,-2.788504,1.550598
2005-12-20,sh.600703,0.1991735200,0.2023476000,0.1975864800,0.1991735200,0.2023476000,299030,752979.0000,2,0.510410,1,-1.568626,0,-2.744763,1.526275
2005-12-21,sh.600703,0.1991735200,0.1991735200,0.1904448000,0.1936188800,0.1991735200,518427,1273846.0000,2,0.884896,1,-2.788842,0,-2.668216,1.483709
2005-12-22,sh.600703,0.1920318400,0.1936188800,0.1912383200,0.1928253600,0.1936188800,288908,699911.0000,2,0.493133,1,-0.409836,0,-2.657280,1.477628
2005-12-23,sh.600703,0.1928253600,0.1959994400,0.1920318400,0.1959994400,0.1928253600,349105,852701.0000,2,0.595883,1,1.646089,0,-2.701022,1.501952
2005-12-26,sh.600703,0.1952059200,0.1975864800,0.1936188800,0.1952059200,0.1959994400,358144,881763.0000,2,0.611311,1,-0.404858,0,-2.690086,1.495871
2005-12-27,sh.600703,0.1959994400,0.1959994400,0.1920318400,0.1959994400,0.1952059200,437760,1071852.0000,2,0.747207,1,0.406504,0,-2.701022,1.501952
2005-12-28,sh.600703,0.1967929600,0.1967929600,0.1936188800,0.1944124000,0.1959994400,256700,630843.0000,2,0.438158,1,-0.809716,0,-2.679151,1.489790
2005-12-29,sh.600703,0.1944124000,0.1952059200,0.1920318400,0.1936188800,0.1944124000,534400,1303798.0000,2,0.912160,1,-0.408163,0,-2.668216,1.483709
2005-12-30,sh.600703,0.1944124000,0.1952059200,0.1888577600,0.1896512800,0.1936188800,532578,1282408.0000,2,0.909050,1,-2.049178,0,-2.613539,1.453305
2006-01-04,sh.600703,0.1880642400,0.1920318400,0.1872707200,0.1920318400,0.1896512800,319471,767047.0000,2,0.545301,1,1.255229,0,-2.646345,1.471548
2006-01-05,sh.600703,0.1920318400,0.1928253600,0.1888577600,0.1920318400,0.1920318400,666119,1594493.0000,2,1.136989,1,0.000000,0,-2.646345,1.471548
2006-01-06,sh.600703,0.1904448000,0.1904448000,0.1825096000,0.1888577600,0.1920318400,1780161,4209026.0000,2,3.038532,1,-1.652891,0,-2.602604,1.447225
2006-01-09,sh.600703,0.1888577600,0.1928253600,0.1848901600,0.1912383200,0.1888577600,1162439,2772345.0000,2,1.984151,1,1.260503,0,-2.635410,1.465467
2006-01-10,sh.600703,0.1904448000,0.1944124000,0.1896512800,0.1936188800,0.1912383200,703927,1698120.0000,2,1.201523,1,1.244812,0,-2.668216,1.483709
2006-01-11,sh.600703,0.1920318400,0.1936188800,0.1888577600,0.1920318400,0.1936188800,932401,2246872.0000,2,1.591502,1,-0.819671,0,-2.646345,1.471548
2006-01-12,sh.600703,0.1904448000,0.1959994400,0.1904448000,0.1952059200,0.1920318400,1359619,3320666.0000,2,2.320715,1,1.652891,0,-2.690086,1.495871
2006-01-13,sh.600703,0.1944124000,0.2015540800,0.1936188800,0.1991735200,0.1952059200,1496733,3721160.0000,2,2.554753,1,2.032518,0,-2.744763,1.526275
2006-01-16,sh.600703,0.1991735200,0.2031411200,0.1967929600,0.1975864800,0.1991735200,1415500,3558627.0000,2,2.416097,1,-0.796812,0,-2.722892,1.514113
2006-01-17,sh.600703,0.1975864800,0.1975864800,0.1936188800,0.1944124000,0.1975864800,428700,1054279.0000,2,0.731742,1,-1.606424,0,-2.679151,1.489790
2006-01-18,sh.600703,0.1959994400,0.2023476000,0.1952059200,0.2015540800,0.1944124000,1446382,3646503.0000,2,2.468809,1,3.673466,0,-2.777569,1.544517
2006-01-19,sh.600703,0.2039346400,0.2094892800,0.2039346400,0.2094892800,0.2015540800,4390987,11452338.0000,2,7.494915,1,3.937013,0,-2.886922,1.605325
2006-01-20,sh.600703,0.2094892800,0.2094892800,0.2015540800,0.2047281600,0.2094892800,1703276,4376056.0000,2,2.907298,1,-2.272734,0,-2.821310,1.568840
2006-01-23,sh.600703,0.2063152000,0.2079022400,0.1959994400,0.1991735200,0.2047281600,1056459,2655109.0000,2,1.803255,1,-2.713176,0,-2.744763,1.526275
2006-01-24,sh.600703,0.1967929600,0.1983800000,0.1928253600,0.1936188800,0.1991735200,826500,2040960.0000,2,1.410741,1,-2.788842,0,-2.668216,1.483709
2006-01-25,sh.600703,0.1944124000,0.1944124000,0.1817160800,0.1840966400,0.1936188800,1036800,2440445.0000,2,1.769700,1,-4.918038,0,-2.536992,1.410740
2006-02-06,sh.600703,0.1833031200,0.1904448000,0.1833031200,0.1864772000,0.1840966400,564100,1330940.0000,2,0.962855,1,1.293102,0,-2.569798,1.428982
2006-02-07,sh.600703,0.1864772000,0.1928253600,0.1864772000,0.1912383200,0.1864772000,894197,2131026.0000,2,1.526293,1,2.553199,0,-2.635410,1.465467
2006-02-08,sh.600703,0.1912383200,0.1936188800,0.1888577600,0.1936188800,0.1912383200,713725,1719122.0000,2,1.218247,1,1.244812,0,-2.668216,1.483709
2006-02-09,sh.600703,0.1936188800,0.1936188800,0.1888577600,0.1896512800,0.1936188800,745050,1792517.0000,2,1.271716,1,-2.049178,0,-2.613539,1.453305
2006-02-10,sh.600703,0.1896512800,0.1928253600,0.1888577600,0.1912383200,0.1896512800,438913,1056016.0000,2,0.749175,1,0.836819,0,-2.635410,1.465467
2006-02-13,sh.600703,0.1912383200,0.1936188800,0.1888577600,0.1928253600,0.1912383200,485450,1166918.0000,2,0.828608,1,0.829875,0,-2.657280,1.477628
2006-02-14,sh.600703,0.1936188800,0.1975864800,0.1912383200,0.1967929600,0.1928253600,1359382,3356650.0000,2,2.320310,1,2.057611,0,-2.711957,1.508032
2006-02-15,sh.600703,0.1967929600,0.1975864800,0.1936188800,0.1959994400,0.1967929600,669304,1646438.0000,2,1.142426,1,-0.403225,0,-2.701022,1.501952
2006-02-16,sh.600703,0.1952059200,0.1952059200,0.1864772000,0.1904448000,0.1959994400,702711,1695743.0000,2,1.199448,1,-2.834005,0,-2.624474,1.459386
2006-02-17,sh.600703,0.1880642400,0.1952059200,0.1872707200,0.1912383200,0.1904448000,759882,1826947.0000,2,1.297032,1,0.416666,0,-2.635410,1.465467
2006-02-20,sh.600703,0.1912383200,0.1928253600,0.1880642400,0.1928253600,0.1912383200,561810,1355323.0000,2,0.958946,1,0.829875,0,-2.657280,1.477628
2006-02-21,sh.600703,0.1928253600,0.1928253600,0.1864772000,0.1920318400,0.1928253600,699577,1673794.0000,2,1.194098,1,-0.411522,0,-2.646345,1.471548
2006-02-22,sh.600703,0.1920318400,0.1959994400,0.1896512800,0.1920318400,0.1920318400,987704,2415554.0000,2,1.685898,1,0.000000,0,-2.646345,1.471548
2006-02-23,sh.600703,0.1920318400,0.1959994400,0.1912383200,0.1959994400,0.1920318400,822342,2008250.0000,2,1.403644,1,2.066114,0,-2.701022,1.501952
2006-02-24,sh.600703,0.1833031200,0.1864772000,0.1761614400,0.1840966400,0.1959994400,3697627,8505818.0000,2,6.311428,1,-6.072878,0,-2.536992,1.410740
2006-02-27,sh.600703,0.1825096000,0.1856836800,0.1809225600,0.1856836800,0.1840966400,1977001,4563102.0000,2,3.374516,1,0.862068,0,-2.558862,1.422901
2006-02-28,sh.600703,0.1848901600,0.1856836800,0.1817160800,0.1840966400,0.1856836800,1082189,2497282.0000,2,1.847173,1,-0.854700,0,-2.536992,1.410740
2006-03-01,sh.600703,0.1840966400,0.1864772000,0.1817160800,0.1856836800,0.1840966400,1376963,3197458.0000,2,2.350319,1,0.862068,0,-2.558862,1.422901
2006-03-02,sh.600703,0.1856836800,0.1856836800,0.1785420000,0.1793355200,0.1856836800,1188624,2742958.0000,2,2.028846,1,-3.418800,0,-2.471380,1.374255
2006-03-03,sh.600703,0.1777484800,0.1809225600,0.1729873600,0.1761614400,0.1793355200,1689883,3735761.0000,2,2.884438,1,-1.769910,0,-2.427639,1.349932
2006-03-06,sh.600703,0.1745744000,0.1769549600,0.1729873600,0.1729873600,0.1761614400,735990,1619189.0000,2,1.256251,1,-1.801800,0,-2.383898,1.325609
2006-03-07,sh.600703,0.1729873600,0.1761614400,0.1706068000,0.1714003200,0.1729873600,864900,1888244.0000,2,1.476286,1,-0.917430,0,-2.362027,1.313447
2006-03-08,sh.600703,0.1706068000,0.1714003200,0.1650521600,0.1674327200,0.1714003200,637090,1347452.0000,2,1.087440,1,-2.314823,0,-2.307350,1.283044
2006-03-09,sh.600703,0.1674327200,0.1706068000,0.1666392000,0.1682262400,0.1674327200,354235,750825.0000,2,0.604639,1,0.473933,0,-2.318286,1.289124
2006-03-10,sh.600703,0.1666392000,0.1698132800,0.1650521600,0.1658456800,0.1682262400,409700,863921.0000,2,0.699311,1,-1.415093,0,-2.285480,1.270882
2006-03-13,sh.600703,0.1650521600,0.1690197600,0.1634651200,0.1674327200,0.1658456800,660231,1390980.0000,2,1.126939,1,0.956937,0,-2.307350,1.283044
2006-03-14,sh.600703,0.1658456800,0.1706068000,0.1650521600,0.1698132800,0.1674327200,568800,1208372.0000,2,0.970877,1,1.421811,0,-2.340156,1.301286
2006-03-15,sh.600703,0.1682262400,0.1714003200,0.1666392000,0.1698132800,0.1698132800,644890,1375198.0000,2,1.100754,1,0.000000,0,-2.340156,1.301286
2006-03-16,sh.600703,0.1690197600,0.1690197600,0.1666392000,0.1674327200,0.1698132800,513469,1082305.0000,2,0.876433,1,-1.401879,0,-2.307350,1.283044
2006-03-17,sh.600703,0.1666392000,0.1690197600,0.1650521600,0.1658456800,0.1674327200,431250,905777.0000,2,0.736095,1,-0.947866,0,-2.285480,1.270882
2006-03-20,sh.600703,0.1658456800,0.1682262400,0.1634651200,0.1682262400,0.1658456800,788111,1644424.0000,2,1.345216,1,1.435405,0,-2.318286,1.289124
2006-03-21,sh.600703,0.1674327200,0.1690197600,0.1658456800,0.1690197600,0.1682262400,838057,1767709.0000,2,1.430468,1,0.471709,0,-2.329221,1.295205
2006-03-22,sh.600703,0.1690197600,0.1714003200,0.1666392000,0.1698132800,0.1690197600,934413,1995960.0000,2,1.594937,1,0.469483,0,-2.340156,1.301286
2006-03-23,sh.600703,0.1698132800,0.1714003200,0.1682262400,0.1706068000,0.1698132800,968878,2074079.0000,2,1.653764,1,0.467289,0,-2.351092,1.307367
2006-03-24,sh.600703,0.1714003200,0.1737808800,0.1690197600,0.1698132800,0.1706068000,1007851,2181074.0000,2,1.720287,1,-0.465116,0,-2.340156,1.301286
2006-03-27,sh.600703,0.1682262400,0.1714003200,0.1666392000,0.1714003200,0.1698132800,736569,1568886.0000,2,1.257239,1,0.934578,0,-2.362027,1.313447
2006-03-28,sh.600703,0.1706068000,0.1769549600,0.1698132800,0.1745744000,0.1714003200,1903406,4181228.0000,2,3.248897,1,1.851850,0,-2.405768,1.337771
2006-03-29,sh.600703,0.1737808800,0.1769549600,0.1721938400,0.1745744000,0.1745744000,1424335,3138310.0000,2,2.431178,1,0.000000,0,-2.405768,1.337771
2006-03-30,sh.600703,0.1729873600,0.1809225600,0.1729873600,0.1777484800,0.1745744000,2084598,4645936.0000,2,3.558172,1,1.818180,0,-2.449509,1.362094
2006-03-31,sh.600703,0.1785420000,0.1833031200,0.1737808800,0.1745744000,0.1777484800,4330115,9797986.0000,2,7.391014,1,-1.785712,0,-2.405768,1.337771
2006-04-03,sh.600703,0.1714003200,0.1714003200,0.1571169600,0.1602910400,0.1745744000,2869102,5827021.0000,2,4.897231,1,-8.181821,0,-2.208933,1.228317
2006-04-04,sh.600703,0.1587040000,0.1610845600,0.1571169600,0.1610845600,0.1602910400,1557680,3109420.0000,2,2.658782,1,0.495049,0,-2.219868,1.234397
2006-04-05,sh.600703,0.1610845600,0.1610845600,0.1587040000,0.1602910400,0.1610845600,1201187,2415098.0000,2,2.050290,1,-0.492610,0,-2.208933,1.228317
