date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,pbMRQ
2011-01-05,sz.000516,2.1464379200,2.1539958000,2.1162064000,2.1502168600,2.1426589800,6550404,36881556.2600,2,1.208124,1,0.352700,0,29.623854,3.913876
2011-01-06,sz.000516,2.1351011000,2.1653326200,2.1275432200,2.1502168600,2.1502168600,4880461,27719716.9000,2,0.900128,1,0.000000,0,29.623854,3.913876
2011-01-07,sz.000516,2.1426589800,2.1804483800,2.1388800400,2.1539958000,2.1502168600,5986343,34294488.8500,2,1.104091,1,0.175700,0,29.675917,3.920754
2011-01-10,sz.000516,2.1539958000,2.1691115600,2.0746380600,2.0784170000,2.1539958000,5315405,29862467.7500,2,0.980347,1,-3.508800,0,28.634657,3.783184
2011-01-11,sz.000516,2.0784170000,2.0859748800,2.0444065400,2.0859748800,2.0784170000,4340433,23709404.2100,2,0.800528,1,0.363600,0,28.738783,3.796941
2011-01-12,sz.000516,2.0859748800,2.0973117000,2.0670801800,2.0973117000,2.0859748800,3687693,20337397.5300,2,0.680140,1,0.543500,0,28.894972,3.817576
2011-01-13,sz.000516,2.0973117000,2.1010906400,2.0784170000,2.0859748800,2.0973117000,3054298,16884640.5100,2,0.563319,1,-0.540500,0,28.738783,3.796941
2011-01-14,sz.000516,2.0897538200,2.0897538200,2.0444065400,2.0481854800,2.0859748800,4028814,21927765.4100,2,0.743054,1,-1.811600,0,28.218153,3.728156
2011-01-17,sz.000516,2.0406276000,2.0444065400,1.9348172800,1.9461541000,2.0481854800,5797513,30384961.1900,2,1.069264,1,-4.981500,0,26.812451,3.542436
2011-01-18,sz.000516,1.9461541000,2.1426589800,1.9461541000,2.1162064000,1.9461541000,23959839,133391163.7400,2,4.419033,1,8.737900,0,29.155287,3.851969
2011-01-19,sz.000516,2.1086485200,2.1351011000,2.0557433600,2.1237642800,2.1162064000,14987799,83121517.8800,2,2.764274,1,0.357100,0,29.259413,3.865726
2011-01-20,sz.000516,2.1010906400,2.1162064000,2.0028382000,2.0292907800,2.1237642800,10095271,55071803.4500,2,1.861921,1,-4.448400,0,27.957838,3.693763
2011-01-21,sz.000516,2.0103960800,2.0708591200,2.0028382000,2.0444065400,2.0292907800,5186138,27996665.7700,2,0.956505,1,0.744900,0,28.166090,3.721277
2011-01-24,sz.000516,2.0444065400,2.0557433600,2.0066171400,2.0141750200,2.0444065400,4270207,22872441.9500,2,0.787576,1,-1.478700,0,27.749585,3.666249
2011-01-25,sz.000516,2.0141750200,2.0217329000,1.9688277400,1.9915013800,2.0141750200,3379292,17753370.0200,2,0.623260,1,-1.125700,0,27.437207,3.624978
2011-01-26,sz.000516,1.9877224400,2.0141750200,1.9801645600,2.0141750200,1.9915013800,3334457,17673935.5500,2,0.614991,1,1.138500,0,27.749585,3.666249
2011-01-27,sz.000516,2.0103960800,2.0406276000,1.9877224400,2.0368486600,2.0141750200,5077345,27237502.2700,2,0.936440,1,1.125700,0,28.061964,3.707520
2011-01-28,sz.000516,2.0368486600,2.0746380600,2.0217329000,2.0595223000,2.0368486600,5399073,29408335.4300,2,0.995778,1,1.113200,0,28.374342,3.748791
2011-01-31,sz.000516,2.0595223000,2.1010906400,2.0444065400,2.0935327600,2.0595223000,5984426,33034534.4200,2,1.103738,1,1.651400,0,28.842909,3.810698
2011-02-01,sz.000516,2.0935327600,2.1162064000,2.0784170000,2.1010906400,2.0935327600,4433135,24621156.2000,2,0.817625,1,0.361000,0,28.947035,3.824455
2011-02-09,sz.000516,2.0821959400,2.1162064000,2.0633012400,2.0821959400,2.1010906400,5520777,30555139.4400,2,1.018224,1,-0.899300,0,28.686720,3.790062
2011-02-10,sz.000516,2.0821959400,2.1615536800,2.0821959400,2.1502168600,2.0821959400,8366194,47325180.9900,2,1.543019,1,3.266800,0,29.623854,3.913876
2011-02-11,sz.000516,2.1502168600,2.1691115600,2.1199853400,2.1388800400,2.1502168600,8619516,48922663.5800,2,1.589740,1,-0.527200,0,29.467665,3.893240
2011-02-14,sz.000516,2.1426589800,2.1804483800,2.1388800400,2.1691115600,2.1388800400,10559227,60320514.5200,2,1.947491,1,1.413400,0,29.884169,3.948268
2011-02-15,sz.000516,2.1653326200,2.2295746000,2.1388800400,2.1993430800,2.1691115600,19297720,112415967.7700,2,3.559175,1,1.393700,0,30.300673,4.003296
2011-02-16,sz.000516,2.1917852000,2.2522482400,2.1842273200,2.2333535400,2.1993430800,15422243,90908906.8100,2,2.844401,1,1.546400,0,30.769240,4.065203
2011-02-17,sz.000516,2.2333535400,2.2371324800,2.1804483800,2.2069009600,2.2333535400,12322388,71890126.7500,2,2.272679,1,-1.184400,0,30.404799,4.017053
2011-02-18,sz.000516,2.1993430800,2.2106799000,2.1728905000,2.1917852000,2.2069009600,8166210,47295664.3700,2,1.506135,1,-0.684900,0,30.196547,3.989539
2011-02-21,sz.000516,2.1728905000,2.2787008200,2.1691115600,2.2635850600,2.1917852000,16305118,96782293.9700,2,3.007234,1,3.275900,0,31.185744,4.120231
2011-02-22,sz.000516,2.2711429400,2.2862587000,2.1691115600,2.1804483800,2.2635850600,13823027,80922101.4500,2,2.549450,1,-3.672800,0,30.040358,3.968904
2011-02-23,sz.000516,2.1653326200,2.2069009600,2.1653326200,2.1955641400,2.1804483800,6179766,35766718.4800,2,1.139765,1,0.693200,0,30.248610,3.996418
2011-02-24,sz.000516,2.1917852000,2.2031220200,2.1728905000,2.1993430800,2.1955641400,6391351,37029528.5200,2,1.178789,1,0.172100,0,30.300673,4.003296
2011-02-25,sz.000516,2.1993430800,2.2106799000,2.1728905000,2.1993430800,2.1993430800,6102521,35384238.1800,2,1.125518,1,0.000000,0,30.300673,4.003296
2011-02-28,sz.000516,2.1955641400,2.2522482400,2.1804483800,2.2295746000,2.1993430800,10331324,60697904.3700,2,1.905458,1,1.374600,0,30.717177,4.058324
2011-03-01,sz.000516,2.2295746000,2.3127112800,2.2220167200,2.2862587000,2.2295746000,23379295,140948430.7900,2,4.311960,1,2.542374,0,31.498122,4.161502
2011-03-02,sz.000516,2.2673640000,2.3278270400,2.2522482400,2.3051534000,2.2862587000,21058702,128134823.2100,2,3.883961,1,0.826400,0,31.758437,4.195895
2011-03-03,sz.000516,2.3051534000,2.3278270400,2.2484693000,2.2484693000,2.3051534000,14601299,87931312.9300,2,2.692990,1,-2.459000,0,30.977492,4.092717
2011-03-04,sz.000516,2.2484693000,2.2824797600,2.2333535400,2.2749218800,2.2484693000,7456178,44588515.6700,2,1.375180,1,1.176500,0,31.341933,4.140867
2011-03-07,sz.000516,2.2711429400,2.2975955200,2.2673640000,2.2862587000,2.2749218800,9772797,58994727.3800,2,1.802446,1,0.498300,0,31.498122,4.161502
2011-03-08,sz.000516,2.2824797600,2.2862587000,2.2598061200,2.2824797600,2.2862587000,8859465,53271040.8000,2,1.633995,1,-0.165300,0,31.446059,4.154624
2011-03-09,sz.000516,2.2824797600,2.2862587000,2.2598061200,2.2673640000,2.2824797600,8349180,50113819.9000,2,1.539881,1,-0.662300,0,31.237807,4.127110
2011-03-10,sz.000516,2.2749218800,2.2749218800,2.2295746000,2.2333535400,2.2673640000,7913712,47030514.6700,2,1.459565,1,-1.500000,0,30.769240,4.065203
2011-03-11,sz.000516,2.2257956600,2.2484693000,2.2069009600,2.2220167200,2.2333535400,8491765,49971504.3500,2,1.566179,1,-0.507600,0,30.613051,4.044567
2011-03-14,sz.000516,2.2106799000,2.2333535400,2.1955641400,2.2333535400,2.2220167200,7411110,43442902.9200,2,1.366868,1,0.510200,0,30.769240,4.065203
2011-03-15,sz.000516,2.2220167200,2.2220167200,2.1653326200,2.1917852000,2.2333535400,11385038,65860883.1300,2,2.099799,1,-1.861300,0,30.196547,3.989539
2011-03-16,sz.000516,2.1880062600,2.2220167200,2.1880062600,2.2182377800,2.1917852000,7648937,44728216.9500,2,1.410732,1,1.206900,0,30.560988,4.037689
2011-03-17,sz.000516,2.1955641400,2.2031220200,2.1728905000,2.1766694400,2.2182377800,8692782,50196770.4300,2,1.603253,1,-1.873900,0,29.988295,3.962025
2011-03-18,sz.000516,2.1880062600,2.2031220200,2.1804483800,2.1917852000,2.1766694400,4663327,27041673.9000,2,0.860081,1,0.694400,0,30.196547,3.989539
2011-03-21,sz.000516,2.1917852000,2.2106799000,2.1804483800,2.1917852000,2.1917852000,4335008,25095796.4900,2,0.799527,1,0.000000,0,30.196547,3.989539
2011-03-22,sz.000516,2.1917852000,2.1993430800,2.1351011000,2.1577747400,2.1917852000,5686161,32518794.3000,2,1.048727,1,-1.551700,0,29.727980,3.927633
2011-03-23,sz.000516,2.1615536800,2.2069009600,2.1577747400,2.2069009600,2.1577747400,8333413,48309753.8300,2,1.536973,1,2.276700,0,30.404799,4.017053
2011-03-24,sz.000516,2.2069009600,2.2371324800,2.1993430800,2.2182377800,2.2069009600,9294707,54535533.1300,2,1.714269,1,0.513700,0,30.560988,4.037689
2011-03-25,sz.000516,2.2182377800,2.2257956600,2.1993430800,2.2182377800,2.2182377800,8366396,49038678.4500,2,1.543056,1,0.000000,0,30.560988,4.037689
2011-03-28,sz.000516,2.2182377800,2.2333535400,2.2069009600,2.2295746000,2.2182377800,10503059,61768363.3500,2,1.937132,1,0.511100,0,30.717177,4.058324
2011-03-29,sz.000516,2.2220167200,2.2824797600,2.2069009600,2.2560271800,2.2295746000,21888720,130687380.7700,2,4.037046,1,1.186400,0,31.081618,4.106474
2011-03-30,sz.000516,2.2484693000,2.2938165800,2.2484693000,2.2787008200,2.2560271800,21030369,126790241.2100,2,3.878736,1,1.005000,0,31.393996,4.147745
2011-03-31,sz.000516,2.2673640000,2.2749218800,2.2031220200,2.2106799000,2.2787008200,12856128,75917497.2500,2,2.371120,1,-2.985100,0,30.456862,4.023932
2011-04-01,sz.000516,2.2106799000,2.2333535400,2.1955641400,2.2333535400,2.2106799000,6414729,37620255.4300,2,1.183100,1,1.025600,0,30.769240,4.065203
2011-04-06,sz.000516,2.2220167200,2.2333535400,2.2069009600,2.2182377800,2.2333535400,6671613,39168897.7800,2,1.230479,1,-0.676800,0,30.560988,4.037689
2011-04-07,sz.000516,2.2220167200,2.2635850600,2.2144588400,2.2522482400,2.2182377800,8157607,48343114.0900,2,1.504548,1,1.533200,0,31.029555,4.099596
2011-04-08,sz.000516,2.2522482400,2.3127112800,2.2257956600,2.3013744600,2.2522482400,23312518,141717169.3900,2,4.299644,1,2.181200,0,31.706374,4.189016
2011-04-11,sz.000516,2.3164902200,2.4374163000,2.3164902200,2.3807322000,2.3013744600,44094520,276206756.6700,2,8.132572,1,3.448300,0,32.799698,4.333465
2011-04-12,sz.000516,2.3731743200,2.4109637200,2.3505006800,2.3656164400,2.3807322000,23835793,150086321.8500,2,4.396154,1,-0.634900,0,32.591446,4.305951
2011-04-13,sz.000516,2.3391638600,2.3807322000,2.3202691600,2.3731743200,2.3656164400,16358327,101638382.3100,2,3.017048,1,0.319500,0,32.695572,4.319708
2011-04-14,sz.000516,2.3882900800,2.3920690200,2.3013744600,2.3089323400,2.3731743200,22972388,141511167.4900,2,4.236912,1,-2.707000,0,28.651451,4.202773
2011-04-15,sz.000516,2.3127112800,2.3391638600,2.3013744600,2.3278270400,2.3089323400,11436768,70207473.4000,2,1.603533,1,0.818300,0,28.885915,4.237166
2011-04-18,sz.000516,2.3089323400,2.3542796200,2.3089323400,2.3467217400,2.3278270400,14017199,86608734.4800,2,1.965332,1,0.811700,0,29.120378,4.271558
2011-04-19,sz.000516,2.3353849200,2.3391638600,2.2975955200,2.3240481000,2.3467217400,12569438,77086927.1600,2,1.762343,1,-0.966200,0,28.839022,4.230287
2011-04-20,sz.000516,2.3202691600,2.3731743200,2.3164902200,2.3693953800,2.3240481000,18101945,112799402.7100,2,2.538049,1,1.951200,0,29.401734,4.312830
2011-04-21,sz.000516,2.3807322000,2.3882900800,2.3429428000,2.3618375000,2.3693953800,12887632,80529146.0000,2,1.806957,1,-0.319000,0,29.307949,4.299073
2011-04-22,sz.000516,2.3693953800,2.3882900800,2.3429428000,2.3731743200,2.3618375000,16151976,101222893.4100,2,2.264646,1,0.480000,0,29.448627,4.319708
2011-04-25,sz.000516,2.3731743200,2.3807322000,2.3202691600,2.3278270400,2.3731743200,13811126,85685080.2900,2,1.936439,1,-1.910800,0,25.566891,3.952469
2011-04-26,sz.000516,2.3202691600,2.3391638600,2.2295746000,2.2409114200,2.3278270400,13715313,82134094.2800,2,1.923005,1,-3.733800,0,24.612283,3.804893
2011-04-27,sz.000516,2.2522482400,2.2749218800,2.2220167200,2.2446903600,2.2409114200,7808016,46520832.7700,2,1.094751,1,0.168600,0,24.653788,3.811310
2011-04-28,sz.000516,2.2522482400,2.2938165800,2.1577747400,2.1728905000,2.2446903600,9169979,54388173.5700,2,1.285710,1,-3.198700,0,23.865199,3.689399
2011-04-29,sz.000516,2.1728905000,2.2106799000,2.1728905000,2.2069009600,2.1728905000,5120492,29718217.5300,2,0.717937,1,1.565200,0,24.238741,3.747146
2011-05-03,sz.000516,2.2106799000,2.2333535400,2.1804483800,2.2333535400,2.2069009600,5160938,30167224.7500,2,0.723608,1,1.198600,0,24.529274,3.792061
2011-05-04,sz.000516,2.2257956600,2.2257956600,2.1388800400,2.1577747400,2.2333535400,7950267,45769488.0700,2,1.114696,1,-3.384100,0,23.699180,3.663734
2011-05-05,sz.000516,2.1464379200,2.1728905000,2.1351011000,2.1577747400,2.1577747400,5228352,29847433.6800,2,0.733060,1,0.000000,0,23.699180,3.663734
2011-05-06,sz.000516,2.1502168600,2.1842273200,2.1162064000,2.1653326200,2.1577747400,5955662,34001766.6000,2,0.835035,1,0.350300,0,23.782189,3.676566
2011-05-09,sz.000516,2.1842273200,2.2635850600,2.1653326200,2.2484693000,2.1653326200,9805222,57178655.9700,2,1.374777,1,3.839400,0,24.695292,3.817726
2011-05-10,sz.000516,2.2295746000,2.2560271800,2.2106799000,2.2295746000,2.2484693000,8565142,50569033.4300,2,1.200907,1,-0.840300,0,24.487769,3.785644
2011-05-11,sz.000516,2.2295746000,2.2333535400,2.1955641400,2.2144588400,2.2295746000,5888447,34523799.3800,2,0.825611,1,-0.678000,0,24.321750,3.759979
2011-05-12,sz.000516,2.2031220200,2.2144588400,2.1766694400,2.1804483800,2.2144588400,5840004,33880561.6100,2,0.818819,1,-1.535800,0,23.948208,3.702232
2011-05-13,sz.000516,2.1880062600,2.2106799000,2.1728905000,2.2106799000,2.1804483800,5022508,29108246.6400,2,0.704199,1,1.386500,0,24.280245,3.753562
2011-05-17,sz.000516,2.1955641400,2.2031220200,2.1691115600,2.1804483800,2.2106799000,6891571,39871118.1700,2,0.966258,1,-1.367500,0,23.948208,3.702232
2011-05-18,sz.000516,2.1804483800,2.2220167200,2.1766694400,2.2220167200,2.1804483800,5578298,32557658.3200,2,0.782125,1,1.906400,0,24.404760,3.772812
2011-05-19,sz.000516,2.2220167200,2.2295746000,2.1880062600,2.1880062600,2.2220167200,6180697,36168767.4500,2,0.866587,1,-1.530600,0,24.031217,3.715064
2011-05-20,sz.000516,2.1804483800,2.1993430800,2.1615536800,2.1728905000,2.1880062600,3630377,20906976.8400,2,0.509010,1,-0.690800,0,23.865199,3.689399
2011-05-23,sz.000516,2.1728905000,2.1842273200,2.1010906400,2.1010906400,2.1728905000,7312697,41196260.9300,2,1.025303,1,-3.304300,0,23.076609,3.567488
2011-05-24,sz.000516,2.1010906400,2.1010906400,2.0595223000,2.0973117000,2.1010906400,4599154,25318054.5000,2,0.644841,1,-0.179900,0,23.035105,3.561072
2011-05-25,sz.000516,2.0973117000,2.1048695800,2.0557433600,2.0557433600,2.0973117000,3539571,19469897.9900,2,0.496278,1,-1.982000,0,22.578553,3.490492
2011-05-26,sz.000516,2.0633012400,2.0821959400,2.0406276000,2.0406276000,2.0557433600,4260014,23231353.9200,2,0.597291,1,-0.735300,0,22.412534,3.464827
2011-05-27,sz.000516,2.0406276000,2.0557433600,1.9688277400,1.9726066800,2.0406276000,5681439,30154567.1000,2,0.796587,1,-3.333300,0,21.665450,3.349333
2011-05-30,sz.000516,1.9650488000,1.9839435000,1.9423751600,1.9537119800,1.9726066800,2634633,13687220.6100,2,0.369398,1,-0.957900,0,21.457926,3.317251
2011-05-31,sz.000516,1.9499330400,2.0217329000,1.9499330400,1.9952803200,1.9537119800,3009632,15777951.7500,2,0.421976,1,2.127700,0,21.914478,3.387831
2011-06-01,sz.000516,1.9952803200,2.0103960800,1.9763856200,1.9952803200,1.9952803200,3008554,15856412.1300,2,0.421825,1,0.000000,0,21.914478,3.387831
2011-06-03,sz.000516,1.9650488000,2.0103960800,1.9537119800,2.0028382000,1.9952803200,3252680,17147258.6500,2,0.456054,1,0.378800,0,21.997487,3.400663
2011-06-07,sz.000516,2.0066171400,2.0179539600,1.9839435000,2.0103960800,2.0028382000,3478496,18457180.6000,2,0.487715,1,0.377400,0,22.080497,3.413496
2011-06-08,sz.000516,1.9990592600,2.0557433600,1.9839435000,2.0406276000,2.0103960800,6230622,33509829.3000,2,0.873587,1,1.503800,0,22.412534,3.464827
2011-06-09,sz.000516,2.0368486600,2.0368486600,1.9726066800,1.9763856200,2.0406276000,4686394,24843832.7800,2,0.657073,1,-3.148100,0,21.706955,3.355749
2011-06-10,sz.000516,1.9726066800,2.0217329000,1.9650488000,2.0179539600,1.9763856200,3870098,20362064.3300,2,0.542621,1,2.103300,0,22.163506,3.426329
2011-06-13,sz.000516,1.9952803200,2.0103960800,1.9650488000,1.9877224400,2.0179539600,3052406,16030073.5500,2,0.427974,1,-1.498100,0,21.831469,3.374998
2011-06-14,sz.000516,1.9877224400,2.0217329000,1.9839435000,2.0103960800,1.9877224400,4670120,24819724.6100,2,0.654791,1,1.140700,0,22.080497,3.413496
2011-06-15,sz.000516,2.0368486600,2.0708591200,2.0066171400,2.0141750200,2.0103960800,6232251,33649408.4600,2,0.873815,1,0.188000,0,22.122001,3.419912
2011-06-16,sz.000516,1.9839435000,1.9952803200,1.9650488000,1.9688277400,2.0141750200,3255781,17033628.2800,2,0.456489,1,-2.251400,0,21.623945,3.342916
2011-06-17,sz.000516,1.9763856200,1.9839435000,1.9423751600,1.9499330400,1.9688277400,3423265,17745038.0700,2,0.479971,1,-0.959700,0,21.416422,3.310835
2011-06-20,sz.000516,1.9499330400,1.9612698600,1.9008068200,1.9083647000,1.9499330400,3289503,16708157.3900,2,0.461217,1,-2.131800,0,20.959870,3.240255
2011-06-21,sz.000516,1.9197015200,1.9272594000,1.8894700000,1.9197015200,1.9083647000,2692471,13621730.8100,2,0.377508,1,0.594100,0,21.084384,3.259504
2011-06-22,sz.000516,1.9234804600,1.9272594000,1.9045857600,1.9121436400,1.9197015200,1674630,8491200.8000,2,0.234798,1,-0.393700,0,21.001375,3.246671
2011-06-23,sz.000516,1.9045857600,1.9461541000,1.9008068200,1.9423751600,1.9121436400,2939712,14969092.6600,2,0.412173,1,1.581000,0,21.333412,3.298002
2011-06-24,sz.000516,1.9348172800,1.9915013800,1.9272594000,1.9839435000,1.9423751600,5575732,29042219.8000,2,0.781766,1,2.140100,0,21.789964,3.368582
2011-06-27,sz.000516,2.0141750200,2.0141750200,1.9801645600,1.9877224400,1.9839435000,4164071,21939765.7300,2,0.583839,1,0.190500,0,21.831469,3.374998
2011-06-28,sz.000516,1.9915013800,1.9952803200,1.9650488000,1.9877224400,1.9877224400,3474925,18206310.2900,2,0.487214,1,0.000000,0,21.831469,3.374998
2011-06-29,sz.000516,1.9877224400,1.9915013800,1.9612698600,1.9612698600,1.9877224400,2907711,15191697.0300,2,0.407686,1,-1.330800,0,21.540936,3.330084
2011-06-30,sz.000516,1.9574909200,1.9915013800,1.9537119800,1.9801645600,1.9612698600,3892002,20380061.7100,2,0.545692,1,0.963400,0,21.748459,3.362165
2011-07-01,sz.000516,1.9763856200,1.9952803200,1.9763856200,1.9839435000,1.9801645600,3254186,17100568.6000,2,0.456265,1,0.190800,0,21.789964,3.368582
2011-07-04,sz.000516,1.9839435000,2.0292907800,1.9839435000,2.0217329000,1.9839435000,6640065,35318346.6600,2,0.930994,1,1.904800,0,22.205011,3.432745
2011-07-05,sz.000516,2.0217329000,2.0292907800,2.0066171400,2.0217329000,2.0217329000,4897224,26157530.9000,2,0.686633,1,0.000000,0,22.205011,3.432745
2011-07-06,sz.000516,2.0141750200,2.0406276000,2.0028382000,2.0368486600,2.0217329000,5584028,29889108.4700,2,0.782929,1,0.747700,0,22.371030,3.458411
2011-07-07,sz.000516,2.0368486600,2.0595223000,2.0255118400,2.0330697200,2.0368486600,7316961,39569238.6700,2,1.025901,1,-0.185500,0,22.329525,3.451994
2011-07-08,sz.000516,2.0292907800,2.0406276000,2.0103960800,2.0217329000,2.0330697200,4063320,21723668.6200,2,0.569712,1,-0.557625,0,22.205011,3.432745
2011-07-11,sz.000516,2.0141750200,2.0292907800,2.0028382000,2.0255118400,2.0217329000,3235188,17284978.4900,2,0.453601,1,0.186900,0,22.246516,3.439162
2011-07-12,sz.000516,2.0141750200,2.0141750200,1.9839435000,1.9839435000,2.0255118400,4736188,25034947.0400,2,0.664054,1,-2.052200,0,21.789964,3.368582
2011-07-13,sz.000516,1.9877224400,2.0217329000,1.9763856200,2.0179539600,1.9839435000,3993904,21200967.2100,2,0.559980,1,1.714300,0,22.163506,3.426329
2011-07-14,sz.000516,2.0179539600,2.0595223000,2.0066171400,2.0406276000,2.0179539600,6450903,34824367.0900,2,0.904472,1,1.123600,0,22.412534,3.464827
2011-07-15,sz.000516,2.0406276000,2.0670801800,2.0368486600,2.0557433600,2.0406276000,8819328,48005660.0300,2,1.236546,1,0.740700,0,22.578553,3.490492
2011-07-18,sz.000516,2.0633012400,2.0859748800,2.0444065400,2.0746380600,2.0557433600,6317539,34550140.9800,2,0.885773,1,0.919100,0,22.786077,3.522574
2011-07-19,sz.000516,2.0633012400,2.0633012400,2.0255118400,2.0519644200,2.0746380600,4274192,23101751.8300,2,0.599279,1,-1.092900,0,22.537048,3.484076
2011-07-20,sz.000516,2.0633012400,2.0670801800,2.0255118400,2.0406276000,2.0519644200,3342836,18090518.6500,2,0.468694,1,-0.552500,0,22.412534,3.464827
2011-07-21,sz.000516,2.0406276000,2.0481854800,1.9915013800,2.0179539600,2.0406276000,5036067,26841269.0300,2,0.706100,1,-1.111100,0,22.163506,3.426329
2011-07-22,sz.000516,2.0141750200,2.0330697200,2.0066171400,2.0179539600,2.0179539600,2966111,15844178.7300,2,0.415874,1,0.000000,0,22.163506,3.426329
2011-07-25,sz.000516,2.0141750200,2.0141750200,1.9310383400,1.9574909200,2.0179539600,6494551,33782053.6700,2,0.910592,1,-2.996300,0,21.499431,3.323667
